f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
-1.458038745443933,-2.6929449200371156,-3.8427937849824976,-4.524055474967276,6.154275241888888,1.6844989037208933,-4.24119813638024,3.8622238720547304,2.681118906963576,-1.1021151174928596,1.595502907581357,-0.3657187773584424,4.390199741029108,-0.056004055160175654,2.548225176386374,-1.6706002662336954,2.563099009402809,-0.3806560710419018,-2.5460486484838607,0.30500489503856015,0.36065755221807516,-0.41723677095155226,0.6203427347270338,0.2825369813721064,-0.807802905904174,5
0.28225751513872005,-5.054613841574415,-7.2310442252521,-4.201702290779641,-5.957401780125489,-8.58586761670051,1.6816951049815487,-3.1686820859403952,-2.251569490890705,7.764670299699234,-4.647018685513557,7.923845877980142,-1.2295723384843522,10.95941372637117,-6.750820509653053,-1.7728253929769167,-4.7426188450620845,2.6230862381861084,-5.792393984187065,0.4663218354179497,-5.223244486464352,-5.0783511486184585,-8.046646152320298,3.388537226844871,3.343332681454693,7
-5.580318444584731,-2.2382413081991963,13.261894352561498,7.493800514747993,2.187972819343848,-13.817192645059645,0.8682886567342862,-0.8518625898349503,-5.209601012668003,1.4448730650318817,2.1124920447404443,-1.725026971296916,6.667998374681312,-2.258924615800932,3.5413253938430618,-4.0991849181996765,-3.8126264111106214,-6.895630157452221,-1.481195526212245,-0.4542418913543316,0.2651039579889723,-0.6759445162228136,-2.924838155220701,-0.5526165831860537,2.6810268712403635,2
3.628477352377372,3.8776889995228725,-0.7368834557457605,2.661991944273379,1.4385175411317015,1.0524496615931793,4.541382858290052,4.864192558133367,-1.0759334944438552,2.1702644108511797,0.2993241491141485,0.37381440202590255,-1.5421692304693815,-3.2177485754142996,-1.9557728019822587,-2.148877874346979,-0.6514632220752121,0.8486672485600126,-0.4133925073369633,-0.9570467651516993,0.37068924128000585,0.9371926814972906,0.20869010607168684,0.04737214746347299,1.1135904032570647,4
4.287547171832263,-1.9484947558726606,-7.039693099003422,0.6579225487566673,5.855003566155418,-2.630918100139235,-3.436939024832139,-3.7497492108923827,3.6996802169781966,-0.7373118589020459,2.1563775984534006,-3.408978784920338,-1.6958623615820356,-1.7353999869196781,0.8655371696414466,0.8037129343240038,0.9479785113278439,0.33383385976279306,-1.734102616544995,-0.6544513295208303,1.18166701305669,-2.157449564285849,2.024367843493256,0.775402105186019,0.2596136033819041,9
7.879781012492598,-1.0611509596457787,2.7141910438883565,0.7931888975511066,-6.918809906770238,0.43477647076008846,1.179386971634698,1.79318186869552,-1.0203484899950086,-1.1487098062364054,-2.0453659973187137,1.570637209056108,-1.8358848884124033,-2.85090297752696,-1.8328273612316666,-0.8621349950435313,-0.04297670223908748,-0.9773630121789593,0.18346310904439608,0.08264810559533665,-1.5371083291535916,-0.8763651356522735,-0.08781115297213489,-1.699750071054373,0.14308580778158383,1
-5.967174690705751,5.3498144177197355,2.155375547174765,-3.0920376904146685,0.17795947956623204,-3.971042089219962,2.1309993378790377,6.283104054731025,0.6282796359418102,2.70672844519861,-3.3936593691077044,-3.5791120157040583,3.169670726144242,0.5611839840245241,-1.6551445918268022,2.311170335765572,0.604075688806966,0.956052524100747,0.31547182979718535,-3.2797430910117034,2.411907329074058,-3.801710937380669,1.4863291591223475,3.959177607684733,1.6779038862319045,8
-7.5899701334212715,6.712767602259928,15.941857378645349,13.659971676784336,3.1163686776807107,-14.915945065758438,-7.735905950315156,-5.764394634141023,4.451888364498515,12.516767700325664,12.040226885079823,-0.898367262098334,3.6339146879369193,-8.183606957926402,3.5781557771799584,-5.751072560293744,-3.8043134385714468,-2.5765152838472143,-15.435317553629321,14.84146598746272,-3.0328026451102548,-5.19716023218581,-1.1404149284535927,1.6229626516440676,-0.24364331335818418,2
0.18932504635910724,-0.09956155209836805,1.4846479405000108,-0.16122467525734976,3.7786100917795076,5.657031017781218,1.373945033090997,3.403849076755679,-0.008292144364612744,0.4871808926773355,-3.2296337356922944,-1.925361084712884,1.2563364382049786,-0.5845422658150119,-2.1318404651751153,2.4298633590453935,0.3046955506733703,-0.8233192360156634,-0.6268541231108203,1.1944322990364302,-0.19446480971548688,0.5585635560912606,-0.6405879795178202,0.48893849281733875,-1.4071094534633455,5
0.9954241860632479,14.091169820873494,-12.101173462939949,-3.742970084765053,1.1540135258533186,-2.1458553500248962,7.205902356243881,-17.962976597935654,-3.9543356713218123,-4.313210994203581,3.731755712438352,9.544706059297438,11.992318484898021,3.364122025590304,-1.1400823372138988,7.7529773323945,4.944612846906928,-5.926319275143532,2.0446600856835477,-3.6069561401871812,-1.6823948138155373,-2.5143777657581743,5.858693942534946,-0.3788945971434228,4.326963380205578,7
-3.954763514735322,-2.4186785263387165,-11.386789860939372,0.49387004954519115,-3.919470101597887,3.6105489016537162,0.057978637621941484,-0.8439603591749711,1.3832417638133503,4.918985931690021,0.47437692431194645,-3.812382266466226,-0.5073047817638551,-0.8342272506415663,3.7371415976126046,-1.5733448607702492,2.4277052893952167,1.2363036100458755,0.6824301066059641,0.46643571858495464,-0.7915898885286015,-3.0095662226799105,-0.458663416989221,-1.0768907840214366,0.6086536040590019,7
2.4030869917178728,-8.974062373699738,0.211878926541476,-3.3683793359846783,-3.1136948751965408,-3.149560075386764,3.592806724734756,0.737590036752273,1.8456813524592786,1.3780527453771643,2.3531753737261347,-0.19307135881715942,1.0211167580649394,-0.7793525530488807,-1.5711118961158688,3.223273652152911,-3.30375668228061,-0.3072919478258889,-0.2046060782299899,0.019015383766513426,-0.08117405373002595,0.01871839038684404,1.413387450220876,0.8951902416152798,1.351043780889296,8
2.767903644458865,-7.7353537737196625,-5.425236337707104,-4.472301504258715,-1.962054853803801,-9.618858692875476,-1.300877595130767,3.2448627980465594,1.8958429929218286,4.554879899744794,-2.3419144350075896,6.68352438860615,-4.136581838314507,10.05324110486015,-5.338966616591453,0.5403742099246772,-4.506865101109575,-0.11917097394211411,-10.083384946378777,1.259712823207372,-3.9781530444669917,-4.455053674072633,-7.3499589511413825,1.3327178422040433,7.135500202507407,3
-1.1300551670447314,-2.1161980932599698,1.704800462973479,-5.026221921092062,4.047179369590688,-0.8039670003756013,-0.1163735894200475,3.050654395137079,-2.251865223685274,0.973560704622499,-2.9030290990467247,1.6175949421458244,3.9370839960414568,1.0299788880211516,2.439670220187867,2.465235425284421,2.11162498326457,4.131189391193906,-3.498511546557172,-1.9901762359693176,2.3014121671317267,-1.3594074554945925,1.5987649503665011,-0.9147624073782433,-0.647780641123849,8
7.799823936064895,0.2431695066401503,1.633236937188235,1.2793436116563073,-4.490706100267897,4.924722054710949,0.4241307438003094,-0.7799509378382026,-0.2920689222046134,0.321922163121157,1.3313134078699573,-2.734962620277083,0.5744868227958024,3.1051534723791683,0.46781739503967856,-0.3864094339268023,1.3095398266046414,0.6407701875278422,-1.325408607533329,0.7560524263303874,-0.6953796248860177,-1.775161098846203,1.1946207017354162,0.9961403849371337,1.8721614151913544,1
6.32035842569185,-3.5674128922128707,4.20424953284625,0.8935262902024992,-5.7451014074446665,-1.588628179730599,3.3286099310319317,3.9976133275070884,-1.335566835719535,-2.427460253552061,-1.260974073511296,2.692976097072881,0.16294525950379976,-4.386127367919862,-1.668763925463505,2.24040271973437,0.40427197598554904,-1.162405055466866,1.030797067164602,-0.35590229550528557,-2.273070359985229,0.19842462783668166,-1.9421746729513587,-0.7508981714999213,-1.2423663052649085,1
1.8972754170890989,-8.313661543339085,1.4259316844926102,-2.1555450207390776,-3.5358502763329804,-6.9155548771067945,8.52360203365279,6.325071281682979,-1.9571699631896113,5.51369631885423,4.4538658604895724,3.52609955436781,1.9670890111438257,2.1628295553064616,-1.718247419932093,7.380318900083559,-4.507558770551293,-2.51692349072642,2.1500592536691028,0.6210211450641923,-3.564140491340829,-1.270268104030883,0.1927502385171479,1.9781543038549765,-1.6535417996836586,1
2.737692690774911,-4.009444601134477,-0.11566036476049206,8.53579234676312,3.3667007862518985,0.396774969268092,2.98283962646143,-3.7052123343691794,3.4626730803074484,-1.0042360061849978,-3.0458499899785947,-1.6293581870385085,0.14451449925787505,-0.9521322624581202,-5.0849373419417425,-0.23118898109616978,0.5769761618768426,3.845895272811691,-0.14510814901460425,-0.986904322552515,1.300038022838404,-1.148618638821997,-1.9850251348861883,1.8067271517413377,-0.8244094495823204,6
-3.413130172093756,4.901659623626748,6.6724112743745625,-10.026259309930095,3.890503666937994,-2.6069581158857495,4.890648534869216,4.1944062751487685,0.9302376811790166,2.3766265197209218,-1.56032804172863,2.3624020157804195,-4.7317181184020045,0.46165897111196147,-4.098582099020198,-2.4152851647756335,-2.0320407963916325,-0.2308320289418233,0.1621875062842289,-3.1177707530958316,2.2437521535382476,-0.5215223077164254,0.33606401283542553,-0.2744117533886913,0.9719476690733801,3
3.7899779634731887,0.6104624500849939,0.822774742477027,-1.2812932515719098,0.2145115863204645,-1.3033569880441715,-0.566543107441967,2.4279712817616486,-1.3007934085188557,-0.8364690065942952,-0.4788837025245973,1.7930585287166323,2.3520802312581472,1.1965175408399082,-0.3164657174767982,-1.2959260243210993,2.6028365092448573,0.260961426309017,-2.7352359009746965,0.3028715643622655,2.265066183076587,-0.785537451438025,0.7049695033787063,-1.3311784408068197,-0.5613594642443024,8
-3.0106686579476314,13.116519042882627,-8.191555865021968,-0.32060672395640455,3.855606167420427,-2.1024991843828773,6.123411642000288,5.0414539932295135,5.210537684355398,-3.264945573248126,0.9903588098371113,3.8549662494041224,-5.934290729916288,0.11168194413899404,0.3464268694434602,-6.403902654650646,-3.460132833415439,2.3581456948499167,1.4445517206639469,0.9168394012526213,1.407552117309468,6.840355851467299,2.276795891829335,4.292112859477108,-0.24848623926318245,9
-19.477564086792807,-2.988457141647478,-1.9931190737242088,-3.0994543933231924,0.3732543940178439,4.914482959290434,-2.7047228432092068,1.882014001566619,-4.230131372228097,-1.9112809122943741,-4.725505807259065,-1.3010760225802502,2.8339241084739135,-3.2582743168252137,-0.03297163720687851,-0.45072268359849815,1.8317832517460308,-1.4787778705172532,0.5281037586134082,-0.4548898113063053,-2.4366768179715845,-2.219477189945289,1.1288358494476454,1.1509159566136162,0.9006188145012046,0
4.748596087824454,-2.3325778267590436,-0.7641974266022408,3.4023508538730036,-5.413992471204988,-0.09906851175774074,2.2068260388622583,0.8507986326802979,0.20633707919693248,2.4941104111037156,0.6488147361142659,0.4057441004980104,1.0093600669129772,-0.4007378398881441,-0.08911677606560062,-2.0564441265608218,0.5789867299964457,-0.8757521001723052,1.5116451113648774,-1.0016154128127708,2.116606356522336,-0.2806675239852067,-0.9754888023472308,-1.577839572583148,-1.5172510296612463,5
4.707911269855671,0.4703166793459563,2.519237869053718,-3.062999371300666,-0.610853568127741,1.368254219314495,-0.9881217397569665,2.18980790883607,-2.627807911434625,3.7701403629599843,-0.725650992529888,0.5314407464935771,0.2459183425729249,-0.47599279222093627,1.3474348577453286,1.5459442913760415,-0.21314290696089558,0.0954485809862519,-3.304493033609309,-1.541022699541512,1.0520411873538746,0.5523825690794141,-0.24698612793856542,-1.5565559096543897,1.2883956100752076,3
-12.816257315643275,6.321506388778501,5.703510386726814,-1.4086436504193887,2.9111007380274465,2.4285315808431127,-7.13358069974162,-1.2461166789575486,-0.2290697816345116,2.8772658643453313,-3.926534095476914,-0.33611389661270324,1.6494053311108259,-5.465763697579019,-1.833095390648558,-1.274319266949289,0.885662036116964,-2.5913277455511774,2.00314774287595,0.6251954683397194,-0.46670960059153443,-4.4060161124296,0.7835135788749198,2.6479229966036004,-0.9185147624803482,0
-7.134886611428043,10.473025643964545,11.695908329538005,0.5746920969397987,-3.5330086163034156,-0.9085143941872593,-0.5600141652839985,-1.3747192775812564,3.256096924051995,6.561279030179953,-1.2879843890785418,-3.78805773086959,3.023467786878792,-2.523065547704358,0.3103052117232713,1.7884215549912803,-2.1486433617004708,0.16593708859955048,1.1967503514130953,1.143904485202799,3.1523529444617417,-0.06781806448836292,-6.425296997727183,5.851491059678773,1.9474320901632842,5
2.124712687147752,13.849304128795417,-10.425508630231997,0.07407016176087179,1.9685063614852514,-2.997749443810152,12.189475319786036,-12.326939536097338,-0.40399505777652406,-7.743902709821266,2.120537406706602,16.197350172316185,9.35180427375608,1.5665261464093783,1.7641232514073741,5.82720914222733,3.6217149195269065,-8.927969624032285,1.6088769705559807,3.21682955210632,2.9275463044733785,-1.495274932879512,7.593373382744991,3.758182329172781,9.885032580819743,7
6.6827467674902215,-0.4174545311961744,0.05473130409758473,0.6389401319403889,-2.634587787102671,-3.446903190615401,-2.054997109941535,2.596233739627518,0.5463985301115089,-3.6991317408484132,0.44873576967234824,0.8005347268315993,-1.289949246355949,-1.25841384593948,0.0009903653641676168,1.4673171983286273,1.4575322053727453,-1.9443689360653889,0.47729076194338027,-0.9512262174244814,-1.7756846354027485,-2.2122046069814862,1.3860237234234707,-0.23908357369026545,-2.164094346036299,7
1.917503801269893,-7.256302152627907,-0.10027833175058412,-2.3839191868769767,-0.9460485157874647,-4.410900488362888,-3.093906026151544,1.707452181402864,0.8776997253279274,-2.4059242364578806,-2.418806859014421,1.175393386057386,2.2077474054280115,3.60195616946341,3.116923075387422,2.2377182752558227,3.3794164458737335,0.3787423246930552,-1.842409618797469,-0.7819252200118986,0.12368175061979225,1.7092272066135683,1.5069933243182922,1.705280512848514,0.16897742321029968,8
-5.414091248297931,1.0826701310440485,-3.9987547499711753,4.961914832814571,4.148250163172609,-1.3461914828230566,6.590293920486274,3.506945479102203,1.924679013905594,1.7364903289973757,-2.917478053801319,-3.717787960713566,-1.4291827113896862,-4.818820041742429,-2.410897885241588,-1.33790338006431,1.3295957243113166,-1.358691123255106,-0.9256335605542388,-0.42205293848506475,3.0704938520932714,-0.9091965624621124,1.1536829183287605,0.08512798985497254,-0.26019305951530725,4
0.06099249733358945,-2.389901972681844,2.871554713502964,4.862688400747766,2.206092033255086,-4.422039316234083,-1.849310405580382,-4.767852272322508,-3.0356891304473446,-0.7270410459358367,-0.789956800883573,1.1424989253274707,0.16328017650814383,-2.5398627831207934,0.9522094345807779,-2.9359777541386607,0.8314432443653034,2.3906804929582774,-1.5643355704545825,0.3971249651541214,-2.5682932638169427,-1.7917069544298347,4.4080514271418805,-1.13449202709922,0.9971933847637352,3
3.9724192665561606,-3.348335299152222,-1.4255190158012527,3.193639211522888,-3.2153205144163266,1.517072039873137,2.735213320944221,-1.5898448477027645,0.9475800290762711,2.1753350352315888,2.224147263402993,-0.7500708864033502,0.9130713572202418,0.8154035140568271,-0.6237239535116571,-2.6001864471681184,-0.23265694930200503,-0.21167047425383637,0.42382380673242487,0.1218421962814424,2.4598512349652584,-0.28937038666669385,-0.5095588000931067,-2.209659686999832,-2.1187823520439006,5
-1.9777106394795358,0.06887220107194365,11.493258371010185,-1.2785247835706286,-2.0011345862985563,-1.6889543467407329,-0.6231929556036078,-1.13549474515118,-0.9831516098978286,0.7502686849379089,2.1134054448839095,0.25850789487712794,4.453691986623734,-3.451093034768971,1.5194637092834307,-2.333062485862803,-6.5964147878926624,-1.6491032208373522,-1.655656580360908,-2.5728371042163722,2.107061295424541,-2.7232135119254193,-1.2719774482765613,-0.4031842889224748,1.0927939775984608,2
-4.263969008737649,-2.565650167952549,-5.171423270595402,-1.7906768126028325,9.909917756690191,-0.6707254532306367,-3.546922185136555,-3.7105878117300053,2.1310832613659705,-4.093340796854009,-0.5455242683290807,0.10302261874558619,-0.07696026228917689,-1.9980912670232356,0.8956659994327231,-1.5957117330057555,1.7939746092759286,1.941035457312658,-1.705973756388721,1.114252295274059,-1.0747473638897598,-3.140282690948316,0.734238089996517,1.6078978633169427,-1.032338589518205,0
